Date,MSFT,HDFCBANK.NS,TCEHY,SAP,RELIANCE.NS,ASML,NESN.SW,AMZN,005930.KS,6758.T,MC.PA,7203.T,TSLA,BABA,META,TCS.NS,NVDA,AAPL,JPM,JD
2021-05-20,0.013820478905377076,-0.0174187111346914,-0.019558128260258822,0.022392221947338253,-0.005833600698834984,0.028520410112408356,0.010060363906870817,0.004913709794237331,-0.001256317568752885,0.005278133481423808,0.015829500699337862,-0.003908588406289049,0.04138712802336375,0.020937351006223848,0.016008136069450396,-0.007138186789718226,0.03887097733424638,0.021012136161617567,-0.0017378633967093382,0.04420499810708445
2021-05-21,-0.005314866119068951,0.045016798783032774,-0.031093384880991448,-0.0022827800310462054,0.008638013360658947,-0.014720263599462768,0.0009054832888115705,-0.013732853548741542,0.007547061053073456,0.004773491335277491,0.004293190643609224,0.009001683178520237,-0.010054917128925145,-0.02732848254168907,-0.0074697693529670595,0.006699224488051048,0.02595373140704882,-0.014767097054006695,0.0113783268231189,-0.012889914876844322
2021-05-24,0.022882123582000702,0.00844839599430025,0.015281501157849542,0.011369320764190505,-0.008439213364487497,0.030865728605267817,0.0,0.013084215261017773,-0.0049935784358067226,-0.0014250651172109663,0.009341347475937845,0.010522741814392944,0.0440022264046771,-0.0029375296128075767,0.026562763444762938,0.00032455958616495195,0.04137273937978159,0.013314246925630435,0.005409810284930039,-0.014982754212978677
2021-05-25,0.003748238900884049,-0.020530384774862798,0.033139785131414135,-0.0032524130685710473,-0.0113313089870819,0.02024431290201023,0.009770295122748296,0.004332851226203749,0.0025093739453192487,0.023311072311476222,0.0034510338259436946,0.004753915405428799,-0.002885668382965889,0.0032788399724530404,0.009734008539633576,0.015489898025821791,0.002289943812329387,-0.001573620903729811,-0.01033365638188366,0.016047807151290616
2021-05-26,-0.0009135178327580595,-0.0012845558239326094,0.006134338473081868,0.004043342221588642,0.0035146756685076053,-0.009698085085258934,0.0014333038328637748,0.0018747562447005706,-0.0012514922679095486,-0.005113961498873776,0.0014069029888568174,0.0032667637226904134,0.023879957500782645,0.003078634746679354,-0.00039647449888025044,0.014290490380985954,0.0033390580962626704,-0.00039394824507243964,-0.00012367198952900615,0.0053564316384329125
2021-05-27,-0.00866837534327669,0.0037911769148126773,-0.0039375720389245306,-0.022606971215630267,0.0030710869127776874,-0.0010215147201821928,-0.01055654017908969,-0.010734558114025683,-0.0025063376255214376,0.009345874427636014,0.012176235321968987,0.008309112682131303,0.018929840154243704,0.0045330331036594895,0.015534477934978863,0.006806878279100204,-0.01350317151075664,-0.012376933583789107,0.015572144175520997,-0.005054520594141909
2021-05-28,0.0014839410582863088,0.0140289636779245,-0.0005101136539269469,0.01142030204379374,0.06006785063324216,0.01560687330837518,0.004701779576056886,-0.0021794289420000723,0.0062812619789271995,0.015740653463991006,0.011412585825527177,0.017260523267542682,-0.008924522802159496,0.005734711803014658,-0.012081087441018212,-0.011446405739081178,0.048844438384234135,-0.0053477801712555895,-0.0006696394648124659,0.015240942025011917
2021-05-31,0.0,0.00824762311000904,0.0,0.0,0.03126785765118245,0.0,-0.0037797570595548002,0.0,0.0049937943229874104,-0.01686432527652082,-0.0057944562658844845,-0.0021894650564532325,0.0,0.0,0.0,0.004946403485613038,0.0,0.0,0.0,0.0
2021-06-01,-0.009131596362967564,-0.0027377430713020345,0.03610612407739877,0.0007147015270012602,0.003981018769689593,-0.005433266373887413,0.0007226853004960176,-0.0013714148069622345,0.0012421645089808475,0.004172597078844431,0.007822151121495757,0.03379057728109269,-0.002111268599623961,0.025799180607931405,0.0012168715211959835,-0.0019465846192607827,0.0012309546607782718,-0.002648354643315365,0.01102074284241139,0.05937254842205797
2021-06-02,-0.00040406965670936046,-0.005093575893010516,-0.00024634641771426047,-0.006355834702393759,0.014915348656391103,0.003408743677582926,0.00667993416405821,0.004765962837133042,0.002481675996999,-0.002308219579775339,0.005935041100519678,0.02175531884782389,-0.030100952337768105,0.0005011616907493188,6.0503523769961376e-05,-0.007469054538885356,0.0315872829829833,0.00627604334619547,6.0271935353739536e-05,-0.022852216266532444
2021-06-03,-0.006429620572065753,0.011004092483494654,-0.03497969175533466,-0.009343051554630888,0.003815967662696318,-0.012164571350318898,0.0026900659805042526,-0.014526941142032901,0.02475254305483321,0.00462723573925361,-0.010136177736064789,0.016825766640739648,-0.05334476431283097,-0.011612478660445125,-0.009448435443658143,0.0037707112255336295,0.01141356905771107,-0.012154030083688205,0.0006623289394178666,-0.01332624873232946
2021-06-04,0.020674715701351154,-0.012890109700103736,0.015316003374969078,0.014799794671519928,-0.008666549826082393,0.026145514755827826,0.009658378743906626,0.006027657821926935,-0.007246375298207819,0.005988012180701219,-0.004737832550065435,0.016241227063984898,0.045754470575515516,0.00912269470275473,0.013219199876941312,0.0007958807058756623,0.035858106253552124,0.019022183590887698,0.0016248194961754336,-0.0011918282333365227
2021-06-07,0.012042054164224103,-0.0007328529161192421,-0.019484600679185338,0.0073634732584528795,0.016845484522679754,-0.001931744709277372,-0.0007086028559426527,-0.0025606925929613222,-0.0036499498263381502,-0.0064100935667903425,0.009367346457697767,-0.003216484376240336,0.010149431698305733,-0.009679545339838946,0.018858644862638663,0.012548405192371881,0.002318403845195771,7.938448820898891e-05,-0.004686469575930441,-0.009942935768240346
2021-06-08,-0.004885399147411595,-0.011201066599666243,-0.005256412302873659,0.0053934913397206685,-0.005746524195894387,-0.0018329370600934647,0.005140937721192174,0.020669153552085318,0.0,0.013363920203577129,0.003651183204416375,-0.006151040517315298,-0.002544921741878703,-0.0049791535861135605,-0.008615897035803122,0.005325057454498738,-0.009194648381695925,0.006671867035201728,-0.003983881879196849,-0.018746594974855535
2021-06-09,0.004038513747542494,-0.0018544627376388956,-0.003350935286133394,-0.011999777513194032,-0.01788132531467934,0.002732446417518908,0.004585610308022847,0.005220349302289318,-0.009767870037625581,-0.02182797254258928,0.004244601798278902,0.005072999488440644,-0.007968981371759054,-0.01158372471713498,-0.010279347945912454,3.1176745981964515e-05,-0.005429364482865351,0.00307726783533524,-0.012485111480287081,-0.008733780777054112
2021-06-10,0.014393134138429353,0.000506615162968238,0.013836757802193178,0.014145880293850777,0.003678089925712058,0.02541795887123688,-0.0015800810093207218,0.02087684594544914,-0.0012330811163957511,0.0037192553366185432,-0.007245548148134051,-0.004037901262023302,0.018938501740255687,-0.0011719630584590135,0.006691906361884659,0.005171551389420381,0.003845750611315868,-0.008023283379160473,-0.015588272793029545,-0.01087544319879108
2021-06-11,0.0025268794324928567,0.003578621554135575,-0.015306234341170177,0.010989764991196749,0.017345595936647973,-0.004157547998471345,0.0007032943000853109,-0.0008418265339896758,0.0,0.006020944234754078,0.01581274363476215,-0.000506827887274075,-0.0003770180312155924,-0.006711403828988494,-0.003609564708680346,0.017719402429062336,0.022969758757030556,0.009832519335901013,-0.0006859151769821326,-0.009185763838911343
2021-06-14,0.007755132700065337,-0.004642252045871875,-0.0005180654195282575,0.016235767116321798,0.014346031047377972,0.017646239443494638,0.0,0.011067127216432215,-0.006172910668976628,-0.0036831812255541108,0.006735487950003005,0.003955023298295668,0.012789221849023313,0.010867496483341732,0.016633441344620303,0.0007789369768482768,0.010855350997510893,0.02457808494823488,-0.016969219559689885,0.0033713203800775915
2021-06-15,-0.005887089030218395,0.0073000070299591435,-0.006350414167706875,-0.011108078297308754,0.0022719311988819157,-0.010643863412350907,0.006852958717365576,-0.0002186996793457352,0.0049691950720278655,0.01802226338282109,0.0077312229852337655,0.017676724560200308,-0.029675082579620482,-0.018135915275006798,-5.922220170073711e-05,-0.00415087215722032,-0.012778575871481346,-0.006437556938271971,-0.015167769225580718,-0.008260085216337809
2021-06-16,-0.0037928937311816346,-0.0037913245948951735,-0.0011738706079966743,-0.011787494109137597,-0.01706673668160197,-0.0038901110620667145,0.0013961825767325742,0.0094941835711142,0.011124309125960519,-0.028597267494784195,0.006639096340990136,0.009925524700150401,0.009193155632698069,-0.0035227251953863226,-0.01683753146879119,0.003554992736528595,0.0012227199813270584,0.003933849655247457,0.007023945531231757,0.009175728572479835
2021-06-17,0.013676039878941504,-0.012461238218896997,0.022460263414868287,-0.0049818212746434165,0.0018312889913891794,-0.00031462755484412686,0.00609963308754824,0.02166464377780497,-0.011001920362864848,-0.02336445144560917,0.0073281539320593225,0.0054054587691896305,0.019392614586788648,0.010892381611697699,0.016400874287562095,0.013254646355525201,0.04755689711373812,0.012600733709957845,-0.028860254888508297,0.028115693752882143
2021-06-18,-0.005634134100929167,0.009344528389294782,-0.011749729813869902,-0.011494389076418865,0.0045132773526626035,-0.039723511334170625,0.00034644579992693103,-0.0006706583139327593,-0.004944624269474951,0.004784489564457983,-0.00902079732630967,-0.03880746420740966,0.010882243306208572,0.003308094310794818,-0.020355940146853047,-0.006163775635368074,-0.00099139933413539,-0.01009158057303261,-0.025302974289310498,-0.025578065164999053
2021-06-21,0.012334615390025006,0.0060142880819344935,-0.0179633561195508,0.004280329582351916,0.005211958629547153,0.014275656629190614,0.006060627634338234,-0.009446804682075038,-0.007453309275547992,0.0038095809640259493,-0.0014681741462625464,-0.01983121604831939,-0.003978800587379094,-0.005840819744524328,0.007977727988187189,-0.007339157486747849,-0.011347177605205871,0.014103882096559106,0.01696861007435535,0.013962537175027823
2021-06-22,0.010965754828133889,-0.0032913423645341,-0.02408195884447084,0.003267661416181289,-0.005140146794869849,0.0075810714579744864,0.00034423950931916636,0.01490466106187549,0.0012516004816811588,0.03130943836060007,0.001617531527806415,0.033409469234035205,0.004638983624973836,0.0012319384711325654,0.0202837432355385,0.008584914422744117,0.02493581702530423,0.012698466738753078,-0.0014625216796051443,0.009363806265214825
2021-06-23,-0.0009037764590641428,0.00114572887890807,0.01024788136633692,-0.01791273588174791,-0.009165491356422417,-0.0060657220749783525,-0.004989681526653467,-0.0004621896804161141,0.0012498197791004362,-0.020239201480785396,-0.017762850075243475,-0.017871479784428268,0.052684766182075515,0.016751783002801446,0.004601137462890703,-0.012056320539228338,0.009027327935222651,-0.002089950761721915,0.006058194353498747,-0.0021828496155408272
2021-06-24,0.005353043454961792,0.013968298476209284,0.007741573134057322,0.01816723804630982,-0.023511041287108125,0.019584638113892217,0.00293962301375128,-0.015622946391951387,0.013732907402318029,0.0032863600206636256,0.006127539931754855,0.004293686514567963,0.035411302984154513,0.016382759015987514,0.007604597044870376,0.034402354695400206,0.00777956885163178,-0.0021689581175380335,0.009197737856434962,0.024063643674878676
2021-06-25,-0.006261975220039684,0.005875477758507275,0.0301989002202947,-0.00616009121269212,-0.022776895936586716,-0.01264743183201189,-0.0008620087476832738,-0.013806561613952328,0.004926250524287301,0.015442276430022828,0.000594239902688587,0.0025446912906412766,-0.011694312026312326,0.04634132685452452,-0.00527423109314995,0.002134149538418839,-0.009086125995421801,-0.0022489341770587368,0.010097916002389518,0.044459075060673925
2021-06-28,0.013960950525159443,-0.004455149468031716,-0.008742851996791035,0.007908185681786861,-0.008767059232371421,0.026085341628686365,0.0018981440697558583,0.012474089136242261,0.003676258280057798,0.0018432873705025443,-0.008907420817359846,-0.0007106290709679719,0.025079265670402195,0.00039376553835723804,0.041802179536668316,-0.013029164980964736,0.05012877355742473,0.012545882842821765,0.0018175084635914107,-0.014188903576223155
2021-06-29,0.009973750801468562,0.00013329136364248484,-0.006484986276858562,0.009613325459173261,0.000862905093236277,-0.0006107896452594019,0.0015502187980109827,0.0012340341405479016,-0.00661023533932692,0.01195949665399465,0.009586700585061614,-0.01036385333920653,-0.011557681931349095,0.003718495077865036,-0.010544232617734073,0.0012287338351304466,0.002088953911300706,0.011500537604588024,-0.0012309044066779462,0.0341028063314579
2021-06-30,-0.0018424476365602738,-0.0027629496659787867,-0.016971109617153757,-0.016593026743616734,0.010944479881493496,-0.018246737874789143,-0.009286326839699988,-0.0023143032508132766,-0.003703532091362205,-0.01681821734861144,-0.018842806030059167,-0.0030800930891544676,-0.0015570796861551495,-0.011593423465344976,-0.011878876712486663,0.0014667148788174433,-0.0012108220092602595,0.004620987480968175,0.009082458468359977,0.000752232766015215
2021-07-01,0.0025838833846343334,-0.0074439066271688725,-0.007171366365981258,0.0003558861879686681,-0.006017075613674705,-0.016690065838199986,0.0029508485306417587,-0.0020900020900020966,-0.007435025131690587,0.011557917490336411,0.003931665168007914,-0.002059668237096246,-0.0026188230779432553,-0.021650971698897514,0.019211515897338716,-0.0012702824532261348,0.010473668461798535,0.002263382027849259,0.009901090978358784,-0.029695547864353466
2021-07-02,0.022275581432163127,-0.0042709263783713425,-0.007624566650805464,0.008611494982094792,0.01482400016419394,0.012115296381665308,0.0005191448371104634,0.022723749230608936,-0.0012482382001727244,0.03656304507811026,-0.0007530555758203938,0.013415868177981682,0.0014456370513082906,-0.018569464843760652,0.0008747758538625305,-0.004803404564756142,0.013605734918892498,0.01959640289982878,-0.0009605312563604196,-0.0156249151769845
2021-07-05,0.0,0.01016605689337391,0.0,0.0,0.009934039995612265,0.0,-0.004151522303866284,0.0,0.004999946198956273,-0.00881808699625497,-0.0040699237759509455,-0.004888071494280166,0.0,0.0,0.0,-0.001338207349003917,0.0,0.0,0.0,0.0
2021-07-06,3.588461929227016e-05,0.026246354303558705,-0.0345059497327469,-7.045232812130653e-05,-0.01181292340907858,-0.0024291595578962433,-0.0005210385688310115,0.04692710742205475,0.009950035155370518,0.0,-0.007416408674001507,0.002251480256640015,-0.028457809785947363,-0.028243314118307272,-0.0054131864980504485,-0.017675241355302962,0.010323763317361623,0.014718849525017674,-0.016791375512573703,-0.050373889738235866
2021-07-07,0.008175342871518998,0.0031276759183920255,-0.023872736755936153,0.04219873722573042,-0.0069417653443544225,0.0062840878396654976,0.01233913833022493,0.005669564076709488,-0.004925950662044598,-0.010231509426271379,0.0070142674524309445,-0.006126150213720982,-0.022635628571399224,-0.01701329509640903,-0.006491456008669183,0.003877662016838368,-0.0157860905672087,0.017954937616103672,0.0011729136655829198,0.004282479905585834
2021-07-08,-0.008966665608719948,-0.0123742559129989,-0.031607503670431636,-0.010698075791237383,-0.008269990403202754,-0.02389247945495243,-0.008927032694270087,0.009422227593882448,-0.011138734901880776,-0.013482980752186902,-0.03210184341257705,-0.006061356143033714,0.012658037290573354,-0.03918264796586601,-0.013809070172908222,-0.005023126144323875,-0.023022414165860927,-0.009199862308215345,-0.017253501376664926,-0.024896947957128157
